id,name,href,type,year,company_id,success,filetype
b5a70745-8ebe-4ef1-a4fb-4c06a488a363,United Utilities Sustainability Report 2020,https://www.unitedutilities.com/globalassets/documents/pdf/annual-report-group-plc.pdf,SR,2020,78c66960-7579-4c9f-ba2a-8dc22e22e4fa,1,pdf
2576a91d-a9af-460b-9136-101945b52255,United Utilities Sustainability Report 2019,https://www.unitedutilities.com/globalassets/z_corporate-site/investor-pdfs/2019-financial-news/united-utilities-2019-web.pdf,SR,2019,78c66960-7579-4c9f-ba2a-8dc22e22e4fa,1,html
c30799e6-c0b6-4e0d-8f39-1ce8592dbddf,United Utilities Sustainability Report 2018,https://www.unitedutilities.com/globalassets/z_corporate-site/investor-pdfs/annual-reports/united-utilities-ar2018-web-ready.pdf,SR,2018,78c66960-7579-4c9f-ba2a-8dc22e22e4fa,1,pdf
40a3967f-cf86-46de-bb7f-dfe7e34f5f6b,United Utilities Sustainability Report 2017,https://www.unitedutilities.com/globalassets/z_corporate-site/investor-pdfs/annual-reports/united-utilities-ar2017-web-ready.pdf,SR,2017,78c66960-7579-4c9f-ba2a-8dc22e22e4fa,1,pdf
014e81f7-0869-46d9-be33-872c6d19aaed,United Utilities Sustainability Report 2016,https://www.unitedutilities.com/globalassets/z_corporate-site/investor-pdfs/annual-reports/united-utilities-annual-report-2016.pdf,SR,2016,78c66960-7579-4c9f-ba2a-8dc22e22e4fa,1,pdf
2f8404ef-a017-4c46-963d-1bcf4876797d,United Utilities Sustainability Report 2015,https://www.unitedutilities.com/globalassets/z_corporate-site/investor-pdfs/annual-reports/united-utilities-annual-report-2015-acc17.pdf,SR,2015,78c66960-7579-4c9f-ba2a-8dc22e22e4fa,1,pdf
9bf837db-9500-44da-a8f6-91e1fb740da1,United Utilities Annual Report 2014,https://www.unitedutilities.com/globalassets/z_corporate-site/investor-pdfs/annual-reports/united-utilities-annual-report-2014-acc17.pdf,AR,2014,78c66960-7579-4c9f-ba2a-8dc22e22e4fa,1,pdf
05766065-eb5b-45db-95ca-dce1c6005c6d,United Utilities Annual Report 2013,https://www.unitedutilities.com/globalassets/z_corporate-site/investor-pdfs/annual-reports/annual_report_2013_acc17.pdf,AR,2013,78c66960-7579-4c9f-ba2a-8dc22e22e4fa,1,pdf
1e94dc36-6333-453c-8dd7-80cdd809731b,United Utilities Annual Report 2012,https://www.unitedutilities.com/globalassets/z_corporate-site/investor-pdfs/annual-reports/annualreport2012_acc17.pdf,AR,2012,78c66960-7579-4c9f-ba2a-8dc22e22e4fa,1,pdf
71de2cd6-6ef5-497b-8e0a-b4eb7c427fd5,United Utilities Annual Report 2011,https://www.unitedutilities.com/globalassets/z_corporate-site/investor-pdfs/annual-reports/uu_2011_annual_report_acc17.pdf,AR,2011,78c66960-7579-4c9f-ba2a-8dc22e22e4fa,1,pdf
281f0ac4-a1bd-4cc6-a239-60e03f7111dd,United Utilities Annual Report 2010,https://www.annualreports.com/HostedData/AnnualReportArchive/u/LSE_UU_2012.pdf,AR,2010,78c66960-7579-4c9f-ba2a-8dc22e22e4fa,1,pdf
b3a59c6b-de13-4a0a-80bb-036c594cb93e,UPM Annual Report 2020,https://www.upm.com/siteassets/asset/investors/2020/upm-annual-report-2020.pdf,AR,2020,e7935624-c742-4308-a8ad-69ea3ceec3ba,1,pdf
7e8da61f-6cf3-4141-89ab-c5c6d4b7cc54,UPM Annual Report 2019,https://www.upm.com/siteassets/asset/investors/2019/upm-annual-report-2019.pdf,AR,2019,e7935624-c742-4308-a8ad-69ea3ceec3ba,1,pdf
d3ab0aa8-2b0e-4598-bef5-0639164daab8,UPM Annual Report 2018,https://www.upm.com/siteassets/asset/investors/2018/upm_ar18_en_190227_web_secured.pdf,AR,2018,e7935624-c742-4308-a8ad-69ea3ceec3ba,1,pdf
e31b2b7d-7143-4aec-9834-955f0bce5538,UPM Annual Report 2017,https://www.upm.com/siteassets/asset/investors/2017/upm_annual-report_2017.pdf,AR,2017,e7935624-c742-4308-a8ad-69ea3ceec3ba,1,pdf
0f5529c8-3530-4b0e-82b8-add64abd023e,UPM Annual Report 2016,https://www.upm.com/siteassets/asset/investors/2017/upm_ar16_eng_web_170227.pdf,AR,2016,e7935624-c742-4308-a8ad-69ea3ceec3ba,1,pdf
f3e86814-d560-4112-98ba-8b13b5e899f2,UPM Annual Report 2015,https://www.upm.com/siteassets/asset/investors/2015/upm_annual_report_2015.pdf,AR,2015,e7935624-c742-4308-a8ad-69ea3ceec3ba,1,pdf
2a0eb15f-428e-4f1e-8415-b179ec676508,UPM Annual Report 2014,https://www.upm.com/siteassets/asset/investors/2014/upm-annual-report-2014.pdf,AR,2014,e7935624-c742-4308-a8ad-69ea3ceec3ba,1,pdf
bc684408-a4bf-47df-9b9a-6a3bb3e04e0a,UPM Annual Report 2013,https://www.upm.com/siteassets/asset/investors/2013/upm_annual_report_2013.pdf,AR,2013,e7935624-c742-4308-a8ad-69ea3ceec3ba,1,pdf
309c46ee-94f5-4d60-9b5a-8d19b969de7c,UPM Annual Report 2012,https://www.upm.com/siteassets/asset/investors/2012/upmannualreport2012.pdf,AR,2012,e7935624-c742-4308-a8ad-69ea3ceec3ba,1,pdf
eeb601f0-f622-42f9-9bd0-c4dd0406c243,UPM Annual Report 2011,https://www.upm.com/siteassets/asset/investors/2011/upmannualreport2011printable.pdf,AR,2011,e7935624-c742-4308-a8ad-69ea3ceec3ba,1,pdf
5b92472b-fde8-4942-89b6-1baa80c4ff8d,UPM Annual Report 2010,https://www.upm.com/siteassets/asset/investors/2010/upm_annual_report_2010.pdf,AR,2010,e7935624-c742-4308-a8ad-69ea3ceec3ba,1,pdf
762dc3e7-8eff-4229-8f84-901f128b854e,Valeo Sustainability Report 2020,https://www.valeo.com/wp-content/uploads/2021/06/valeo_2020_integrated_report.pdf,SR,2020,b3646bb8-067a-4803-a09d-eadafc467c75,1,pdf
c34f2e8e-2be2-40bf-bc15-06f5a090c7ba,Valeo Sustainability Report 2019,https://www.valeo.com/wp-content/uploads/2020/06/2019-Integrated-Report.pdf,SR,2019,b3646bb8-067a-4803-a09d-eadafc467c75,1,pdf
40f82fe3-b822-4399-b1fd-6cca1e1d55d9,Valeo Sustainability Report 2018,https://www.valeo.com/wp-content/uploads/2019/03/2018-Integrated-Report.pdf,SR,2018,b3646bb8-067a-4803-a09d-eadafc467c75,1,pdf
a9256342-9eb1-443e-ada2-77f00c210fc2,Valeo Sustainability Report 2017,https://www.valeo.com/wp-content/uploads/2018/03/valeo-2017-integrated-report.pdf,SR,2017,b3646bb8-067a-4803-a09d-eadafc467c75,1,pdf
c4b3f057-2ddd-4897-9d9a-677418bd451a,Valeo Sustainability Report 2016,https://www.valeo.com/wp-content/uploads/2017/03/2016-Integrated-Report.pdf,SR,2016,b3646bb8-067a-4803-a09d-eadafc467c75,1,pdf
181c8294-fda5-4e54-b57c-c39f5be72bec,Valeo Sustainability Report 2015,https://www.valeo.com/wp-content/uploads/2016/11/2015-integrated-report-04-05-2015-05-50.pdf,SR,2015,b3646bb8-067a-4803-a09d-eadafc467c75,1,pdf
c22ce6f5-5b3c-453e-afaa-1ba5e74816c2,Valeo Annual Report 2014,https://www.valeo.com/wp-content/uploads/2016/11/2014-registration-document-04-03-2015-06-40-pm.pdf,AR,2014,b3646bb8-067a-4803-a09d-eadafc467c75,1,pdf
5e9c8425-1730-45e1-bda4-c9ab28dfbb79,Valeo Annual Report 2013,https://www.valeo.com/wp-content/uploads/2016/11/2013-registration-document.pdf,AR,2013,b3646bb8-067a-4803-a09d-eadafc467c75,1,pdf
77f889e8-b9c4-4637-9253-a3863e7dae5b,Valeo Annual Report 2012,https://www.valeo.com/wp-content/uploads/2016/11/annual-report-2012.pdf,AR,2012,b3646bb8-067a-4803-a09d-eadafc467c75,1,pdf
cff10e6f-ec52-42b6-9e4a-fddc9357af50,Valeo Annual Report 2011,https://www.valeo.com/wp-content/uploads/2016/11/annual-report-2011.pdf,AR,2011,b3646bb8-067a-4803-a09d-eadafc467c75,1,pdf
b2773684-d7b1-41a8-b064-bdcb5e2cea1e,Valeo Annual Report 2010,https://www.valeo.com/wp-content/uploads/2016/11/annual-report-2010.pdf,AR,2010,b3646bb8-067a-4803-a09d-eadafc467c75,1,pdf
058cc7d5-6f5d-408b-ad71-2a41a09c8b12,Valeo Sustainability Report 2014,https://www.valeo.com/wp-content/uploads/2016/11/2014-activity-and-sustainable-development-report-05-26-2015-02-30-pm.pdf,SR,2014,b3646bb8-067a-4803-a09d-eadafc467c75,1,pdf
92c20e59-7710-4cdc-a5dc-f115aee9630e,Valeo Sustainability Report 2013,https://www.valeo.com/wp-content/uploads/2016/11/2013-activity-and-sustainable-development-report.pdf,SR,2013,b3646bb8-067a-4803-a09d-eadafc467c75,1,pdf
de66588d-ba4f-43ca-9072-c465a8c40cc1,Valeo Sustainability Report 2012,https://www.valeo.com/wp-content/uploads/2016/11/radd-2012-en.pdf,SR,2012,b3646bb8-067a-4803-a09d-eadafc467c75,1,pdf
ffd0cc34-79bf-4b98-972c-9fdfb494b962,Valeo Sustainability Report 2011,https://www.valeo.com/wp-content/uploads/2016/11/2011-sustainable-development-report.pdf,SR,2011,b3646bb8-067a-4803-a09d-eadafc467c75,1,pdf
35be68c7-6ee6-42d0-bc9f-2eea366048f8,Valeo Sustainability Report 2010,https://www.valeo.com/wp-content/uploads/2016/11/2010-activity-report-2010-annual-report.pdf,SR,2010,b3646bb8-067a-4803-a09d-eadafc467c75,1,pdf
7783e653-8819-4d90-82c2-e7a204ca855e,Valmet Annual Report 2020,https://www.valmet.com/globalassets/investors/reports--presentations/annual-reports/2020/valmet-annual-review-2020-en.pdf,AR,2020,4b2873d4-5c61-45a9-899e-1e016f7bad44,1,pdf
d6ab3b45-cfa7-47f7-90a8-1b4986e87430,Valmet Annual Report 2019,https://www.valmet.com/globalassets/investors/reports--presentations/annual-reports/2019/valmet-annual-review-2019.pdf,AR,2019,4b2873d4-5c61-45a9-899e-1e016f7bad44,1,pdf
836f68be-3736-4e4c-94eb-eaf4df3e3ada,Valmet Annual Report 2018,https://www.valmet.com/globalassets/investors/reports--presentations/annual-reports/2018/valmet_vsk_2018_en_secured.pdf,AR,2018,4b2873d4-5c61-45a9-899e-1e016f7bad44,1,pdf
eedf4e02-c9d8-4a50-9627-657612bec58b,Valmet Annual Report 2017,https://www.valmet.com/globalassets/investors/reports--presentations/annual-reports/2017/valmet-annual-review-2017.pdf,AR,2017,4b2873d4-5c61-45a9-899e-1e016f7bad44,1,pdf
c2dd0ae2-669c-4e91-be50-7218a4708148,Valmet Annual Report 2016,https://www.valmet.com/globalassets/investors/reports--presentations/annual-reports/2016/valmet_annual_review_2016.pdf,AR,2016,4b2873d4-5c61-45a9-899e-1e016f7bad44,1,pdf
ba01a6e4-4c14-4f13-a294-f3d9fb27199a,Valmet Annual Report 2015,https://www.valmet.com/globalassets/investors/reports--presentations/annual-reports/2015/annual_review_2015.pdf,AR,2015,4b2873d4-5c61-45a9-899e-1e016f7bad44,1,pdf
42006173-6a0d-4615-bf37-1aaa69f0bf2a,Valmet Annual Report 2014,https://www.valmet.com/globalassets/investors/reports--presentations/annual-reports/valmet-annual-review-2014.pdf,AR,2014,4b2873d4-5c61-45a9-899e-1e016f7bad44,1,pdf
95bbf61f-e94c-4126-ac95-c53b962b4392,Valmet Annual Report 2013,https://www.valmet.com/globalassets/investors/reports--presentations/annual-reports/2013/valmet-annual-review-2013.pdf,AR,2013,4b2873d4-5c61-45a9-899e-1e016f7bad44,1,pdf
e44d954c-e6bf-45d8-8a3f-a2cd6abbf364,VAT Annual Report 2020,http://old.vatvalve.com/docs/default-source/investor-relations/full-year-report-2020/vat-annual-report-2020.pdf,AR,2020,506c442c-0ad3-4456-913e-558eefd27f42,1,html
3506d427-27ac-42cd-8c91-9aac2cd867a6,VAT Annual Report 2019,http://old.vatvalve.com/docs/default-source/investor-relations/full-year-report-2019/vat-annual-report-2019.pdf,AR,2019,506c442c-0ad3-4456-913e-558eefd27f42,1,html
5500fdd2-7963-484f-a5cb-6f6ee3880511,VAT Annual Report 2018,http://old.vatvalve.com/docs/default-source/investor-relations/full-year-report-2018/vat-annual-report-2018.pdf,AR,2018,506c442c-0ad3-4456-913e-558eefd27f42,1,html
7d425682-8ee3-4c98-b5c9-522eb5ccb254,VAT Annual Report 2017,http://old.vatvalve.com/docs/default-source/investor-relations/full-year-report-2017/vat-group-annual-report-2017.pdf,AR,2017,506c442c-0ad3-4456-913e-558eefd27f42,1,html
e241c13c-00da-42df-8b40-92aa5990b6c3,VAT Annual Report 2016,http://old.vatvalve.com/docs/default-source/investor-relations/full-year-report-2016/vat-annual-report.pdf,AR,2016,506c442c-0ad3-4456-913e-558eefd27f42,1,html
c5a49de6-a66b-4f14-ad72-149eb0573678,Veolia Annual Report 2020,https://www.veolia.com/sites/g/files/dvc4206/files/document/2021/04/veolia-annual-financial-report-urd-2020.pdf,AR,2020,83310dec-74f0-44c3-9fb7-806bc2638171,1,pdf
869ca4ae-2b27-43ac-b4fc-a2dc857cc2c8,Vinci Annual Report 2011,https://www.vinci.com/publi/vinci/2011-vinci-annual-report.pdf,AR,2011,53af4c87-2776-45e8-b908-64644e73e06e,1,pdf
ab8fadd4-4831-4c73-ade5-6da5f8092069,Veolia Annual Report 2019,https://www.veolia.com/sites/g/files/dvc4206/files/document/2020/03/URD-2019-annual-financial-report-veolia-EN.pdf,AR,2019,83310dec-74f0-44c3-9fb7-806bc2638171,1,pdf
b912290e-7bb4-4f17-884a-55571d3a42db,Veolia Annual Report 2018,https://www.veolia.com/sites/g/files/dvc4206/files/document/2019/05/2018-Registration-document-and-Annual-Financial-Report.pdf,AR,2018,83310dec-74f0-44c3-9fb7-806bc2638171,1,pdf
e00c4a8f-68fc-403d-a10c-2a2ed75eb958,Veolia Annual Report 2017,https://www.veolia.com/sites/g/files/dvc4206/files/document/2018/04/Registration-document-2017.pdf,AR,2017,83310dec-74f0-44c3-9fb7-806bc2638171,1,pdf
c67d7c1d-a1fa-4282-a914-f55de8f9e76a,Veolia Sustainability Report 2020,https://www.veolia.com/sites/g/files/dvc4206/files/document/2021/04/integrated-report-2020-2021-veolia-en.pdf,SR,2020,83310dec-74f0-44c3-9fb7-806bc2638171,1,pdf
f842a7f0-931a-4781-b048-9bc2ed5ddcaf,Veolia Sustainability Report 2019,https://www.veolia.com/sites/g/files/dvc4206/files/document/2020/04/veolia-integrated-report-2019-2020.pdf,SR,2019,83310dec-74f0-44c3-9fb7-806bc2638171,1,pdf
bd89f2a6-a67a-4d5f-b4ad-b21075dcb841,Veolia Sustainability Report 2018,https://www.veolia.com/sites/g/files/dvc4206/files/document/2019/04/Veolia-Integrated-Report-2018.pdf,SR,2018,83310dec-74f0-44c3-9fb7-806bc2638171,1,pdf
b22263f3-6448-410e-917b-41968fe1b371,Veolia Sustainability Report 2017,https://www.veolia.com/sites/g/files/dvc4206/files/document/2018/04/2017-Integrated-Report.pdf,SR,2017,83310dec-74f0-44c3-9fb7-806bc2638171,1,pdf
d23c6c09-3a0e-4284-adfc-5b4e3434df6f,Verbund Sustainability Report 2020,https://www.verbund.com/-/media/verbund/ueber-verbund/investor-relations/finanzpublikationen/en/2021/verbund-integrated-annual-report-2020-englisch.ashx,SR,2020,7a04c3f6-9c5a-4d45-acf8-80e19f14c593,1,pdf
8f27af30-d4b3-4cc0-a35a-98f7c01257d1,Verbund Sustainability Report 2019,https://www.verbund.com/-/media/verbund/ueber-verbund/investor-relations/finanzpublikationen/en/2020/verbund-integrated-annual-report-2019-englisch.ashx,SR,2019,7a04c3f6-9c5a-4d45-acf8-80e19f14c593,1,pdf
299578fc-9893-4e51-9bdd-93217aea92fa,Verbund Sustainability Report 2018,https://www.verbund.com/-/media/verbund/ueber-verbund/investor-relations/finanzpublikationen/en/2019/verbund-integrated-annual-report-2018-english.ashx,SR,2018,7a04c3f6-9c5a-4d45-acf8-80e19f14c593,1,pdf
1a57e514-6de5-4c91-bdb1-3ac6cc7b52e2,Verbund Sustainability Report 2017,https://www.verbund.com/-/media/verbund/ueber-verbund/investor-relations/finanzpublikationen/en/2018/verbund-integrated-annual-report-2017-en.ashx,SR,2017,7a04c3f6-9c5a-4d45-acf8-80e19f14c593,1,pdf
4955fa18-4488-4873-a81f-9ca7b838e45a,Verbund Sustainability Report 2016,https://www.verbund.com/-/media/verbund/ueber-verbund/investor-relations/finanzpublikationen/en/2016/verbund-integrated-annual-report-2016-en.ashx,SR,2016,7a04c3f6-9c5a-4d45-acf8-80e19f14c593,1,pdf
e2c2ea77-43db-483f-aa83-80d411458893,Verbund Sustainability Report 2015,https://www.verbund.com/-/media/verbund/ueber-verbund/investor-relations/finanzpublikationen/en/2015/verbund_integrated_annual_report_2015.ashx,SR,2015,7a04c3f6-9c5a-4d45-acf8-80e19f14c593,1,pdf
c4fb7c3d-c02e-4d4a-ba5c-b6197939db18,Verbund Annual Report 2014,https://www.verbund.com/-/media/verbund/ueber-verbund/investor-relations/finanzpublikationen/en/2014/verbund_annual_report_2014-(1).ashx,AR,2014,7a04c3f6-9c5a-4d45-acf8-80e19f14c593,1,pdf
666a0c0b-bd19-4602-80df-c9310b16fdb9,Verbund Annual Report 2013,https://www.verbund.com/-/media/verbund/ueber-verbund/investor-relations/finanzpublikationen/en/2013/verbund_annual_report_2013.ashx,AR,2013,7a04c3f6-9c5a-4d45-acf8-80e19f14c593,1,pdf
5b44cc69-8c11-42ae-a8bf-6c171015cbbd,Verbund Annual Report 2012,https://www.verbund.com/-/media/verbund/ueber-verbund/investor-relations/finanzpublikationen/en/2012/verbund-annual-report-2012.ashx,AR,2012,7a04c3f6-9c5a-4d45-acf8-80e19f14c593,1,pdf
9059af50-20e4-4e6d-8ff6-600301d16055,Verbund Annual Report 2011,https://www.verbund.com/-/media/verbund/ueber-verbund/investor-relations/finanzpublikationen/en/2011/annual-report-verbund-2011.ashx,AR,2011,7a04c3f6-9c5a-4d45-acf8-80e19f14c593,1,pdf
cf11d2c3-8488-4472-b255-3d83217aca2f,Verbund Annual Report 2010,https://www.verbund.com/-/media/verbund/ueber-verbund/investor-relations/finanzpublikationen/en/2010/verbund-gb2010-en_20110301.ashx,AR,2010,7a04c3f6-9c5a-4d45-acf8-80e19f14c593,1,pdf
d8cc0bec-408d-4a6d-8ffd-752d37250c0e,Verbund Other 2020,https://www.verbund.com/-/media/verbund/ueber-verbund/investor-relations/finanzpublikationen/en/2021/verbund-corporate-governance-bericht-2020-englisch.ashx,Other,2020,7a04c3f6-9c5a-4d45-acf8-80e19f14c593,1,pdf
a074e5f6-fe78-472f-af7d-70df52d636e3,Verbund Other 2019,https://www.verbund.com/-/media/verbund/ueber-verbund/investor-relations/finanzpublikationen/en/2020/verbund-cg-bericht-2019-en.ashx,Other,2019,7a04c3f6-9c5a-4d45-acf8-80e19f14c593,1,pdf
23be2230-c297-4a9e-b4de-936f434ec6fd,Verbund Other 2018,https://www.verbund.com/-/media/verbund/ueber-verbund/investor-relations/finanzpublikationen/en/2019/verbund-corporate-governance-report-2018-english.ashx,Other,2018,7a04c3f6-9c5a-4d45-acf8-80e19f14c593,1,pdf
2b4cb87d-1c2c-4bcb-b180-dee90c8509f6,Verbund Other 2017,https://www.verbund.com/-/media/verbund/ueber-verbund/investor-relations/finanzpublikationen/en/2018/corporate-governance-bericht-2017-en.ashx,Other,2017,7a04c3f6-9c5a-4d45-acf8-80e19f14c593,1,pdf
855a2512-fe7c-4a77-ad84-7a9f04dfdcbf,Verbund Other 2016,https://www.verbund.com/-/media/verbund/ueber-verbund/investor-relations/finanzpublikationen/en/2016/corporate-governance-report-2016-en.ashx,Other,2016,7a04c3f6-9c5a-4d45-acf8-80e19f14c593,1,pdf
d761de0f-b0ce-42b1-9e62-7daee4bc5e1f,Verbund Other 2015,https://www.verbund.com/-/media/verbund/ueber-verbund/investor-relations/finanzpublikationen/en/2015/corporate-governance-bericht-2015_englisch.ashx,Other,2015,7a04c3f6-9c5a-4d45-acf8-80e19f14c593,1,pdf
7df8af4a-adb8-4de2-b382-0dd23b1c1912,Verbund Other 2014,https://www.verbund.com/-/media/verbund/ueber-verbund/investor-relations/finanzpublikationen/en/2014/corporate_governance_bericht_2014_englisch.ashx,Other,2014,7a04c3f6-9c5a-4d45-acf8-80e19f14c593,1,pdf
6773f060-c897-4e68-8286-367aac6f28a2,Verbund Other 2013,https://www.verbund.com/-/media/verbund/ueber-verbund/investor-relations/finanzpublikationen/en/2013/corporate_governance_bericht_2013_englisch.ashx,Other,2013,7a04c3f6-9c5a-4d45-acf8-80e19f14c593,1,pdf
37d79090-b730-42f9-a848-74400cb51299,Vinci Annual Report 2010,https://www.vinci.com/publi/vinci/2010-vinci-annual-report.pdf,AR,2010,53af4c87-2776-45e8-b908-64644e73e06e,1,pdf
94fa8b0a-dc85-4a67-ae97-d566ff9255fa,Verbund Other 2012,https://www.verbund.com/-/media/verbund/ueber-verbund/investor-relations/finanzpublikationen/en/2012/corporate-governance-2012_en.ashx,Other,2012,7a04c3f6-9c5a-4d45-acf8-80e19f14c593,1,pdf
b1af24d7-6755-4297-9139-94babe7f7887,Verbund Other 2011,https://www.verbund.com/-/media/verbund/ueber-verbund/investor-relations/finanzpublikationen/en/2011/verbund-governance-2011-en_20120229.ashx,Other,2011,7a04c3f6-9c5a-4d45-acf8-80e19f14c593,1,pdf
b7bc1064-16b4-4bac-8bb3-49a64fdf5375,Vestas Annual Report 2020,https://www.vestas.com/content/dam/vestas-com/global/en/investor/reports-and-presentations/financial/2020/210210_01_Annual_Report_2020.pdf,AR,2020,52904530-5570-4ca1-af45-b80a66935761,1,pdf
0fe1aa59-d2b5-4994-b23a-a4e840b8f070,Vestas Annual Report 2019,https://www.vestas.com/content/dam/vestas-com/global/en/investor/reports-and-presentations/financial/2019/200205_01_Annual_Report_2019.pdf,AR,2019,52904530-5570-4ca1-af45-b80a66935761,1,pdf
8a90266e-99e9-497b-9ef8-1fafe3881ef0,Vestas Annual Report 2018,https://www.vestas.com/content/dam/vestas-com/global/en/investor/reports-and-presentations/financial/2018/190207_AnnualReport2018.pdf,AR,2018,52904530-5570-4ca1-af45-b80a66935761,1,pdf
5c1a3645-ca31-40e8-842c-165cbae1d4fc,Vestas Annual Report 2017,https://www.vestas.com/content/dam/vestas-com/global/en/investor/reports-and-presentations/financial/2017/180207_03_Annual_report_2017.pdf,AR,2017,52904530-5570-4ca1-af45-b80a66935761,1,pdf
69b670ab-6254-4097-8343-be8d13689681,Vestas Annual Report 2016,https://www.vestas.com/content/dam/vestas-com/global/en/investor/reports-and-presentations/financial/2016/170208_03_AnnualReport2016_UK.pdf,AR,2016,52904530-5570-4ca1-af45-b80a66935761,1,pdf
2f9828bb-77c7-475d-9cd5-0e03f81fd232,Vestas Annual Report 2015,https://www.vestas.com/content/dam/vestas-com/global/en/investor/reports-and-presentations/financial/2015/160209_CA_UK_Annual%20report%202015.pdf,AR,2015,52904530-5570-4ca1-af45-b80a66935761,1,pdf
4d7d89d6-2092-4a98-a8d1-7a6427ca0c23,Vestas Annual Report 2014,https://www.vestas.com/content/dam/vestas-com/global/en/investor/reports-and-presentations/financial/2014/150211_CA_UK_Annual%20report%202014.pdf,AR,2014,52904530-5570-4ca1-af45-b80a66935761,1,pdf
0913079a-02ec-4978-b057-e0f6a25c872f,Vestas Annual Report 2013,https://www.vestas.com/content/dam/vestas-com/global/en/investor/reports-and-presentations/financial/2013/140203_CA_UK_AnnualReport2013.pdf,AR,2013,52904530-5570-4ca1-af45-b80a66935761,1,pdf
1cd58fa8-8f28-451f-9f22-4410ab30527e,Vestas Annual Report 2012,https://www.vestas.com/content/dam/vestas-com/global/en/investor/reports-and-presentations/financial/2012/130206_CA_UK_AnnualReport2012.pdf,AR,2012,52904530-5570-4ca1-af45-b80a66935761,1,pdf
1dbbedd7-19f1-433c-828c-fb94b550f237,Vestas Annual Report 2011,https://www.vestas.com/content/dam/vestas-com/global/en/investor/reports-and-presentations/financial/2011/120208_CA_UK_08_AnnualReport2011.pdf,AR,2011,52904530-5570-4ca1-af45-b80a66935761,1,pdf
fe80454c-0776-4ce7-bb31-250fa8a39f51,Vestas Sustainability Report 2020,https://www.vestas.com/content/dam/vestas-com/global/en/investor/reports-and-presentations/financial/2020/Sustainability_Report_2020.pdf,SR,2020,52904530-5570-4ca1-af45-b80a66935761,1,pdf
67b8918f-90f0-4864-b29f-65d95ac90eb0,Vestas Sustainability Report 2019,https://www.vestas.com/content/dam/vestas-com/global/en/investor/reports-and-presentations/financial/2019/SustainabilityReport_2019.pdf,SR,2019,52904530-5570-4ca1-af45-b80a66935761,1,pdf
b91c1e47-c34e-4513-9837-dacd7c84b32b,Vestas Sustainability Report 2018,https://www.vestas.com/content/dam/vestas-com/global/en/investor/reports-and-presentations/financial/2018/190207%20Sustainability%20report%202018.pdf,SR,2018,52904530-5570-4ca1-af45-b80a66935761,1,pdf
14fee196-1057-49c1-9d69-8a13e9fabf47,Vestas Other 2020,https://www.vestas.com/content/dam/vestas-com/global/en/investor/reports-and-presentations/esg/corporate-governance/CorporateGovernance_2020.pdf.coredownload.pdf,Other,2020,52904530-5570-4ca1-af45-b80a66935761,1,pdf
